,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
813,AAL,2023/01/20,$320.00K,30.0,17.27,2021/01/27 22:36,20210127,Call,320.0,722
814,UAL,2021/01/29,$87.00K,41.0,41.18,2021/01/27 22:36,20210127,Call,87.0,1
815,FUBO,2021/02/19,$10.67M,45.0,51.73,2021/01/27 22:35,20210127,Call,10670.0,22
816,FUBO,2021/02/19,$6.58M,55.0,51.73,2021/01/27 22:35,20210127,Call,6580.0,22
817,AAL,2021/01/29,$62.48K,17.0,16.89,2021/01/27 22:35,20210127,Call,62.48,1
818,SIRI,2021/02/19,$112.00K,6.5,7.14,2021/01/27 22:35,20210127,Call,112.0,22
819,NOK,2021/03/19,$81.58K,6.0,4.94,2021/01/27 22:35,20210127,Call,81.58,50
820,AAL,2021/06/18,$171.22K,22.0,16.65,2021/01/27 22:34,20210127,Call,171.22,141
821,NOK,2021/03/19,$89.93K,6.0,4.93,2021/01/27 22:34,20210127,Call,89.93,50
822,GOLD,2021/03/19,$219.73K,23.0,22.81,2021/01/27 22:34,20210127,Put,219.73,50
823,AMWL,2021/02/19,$167.45K,45.0,36.55,2021/01/27 22:34,20210127,Call,167.45,22
824,CCL,2022/01/21,$259.65K,30.0,18.37,2021/01/27 22:33,20210127,Call,259.65,358
825,CHS,2021/02/19,$40.74K,4.0,2.87,2021/01/27 22:33,20210127,Call,40.74,22
826,DGLY,2021/02/19,$59.82K,3.0,2.87,2021/01/27 22:32,20210127,Call,59.82,22
827,FUBO,2021/01/29,$305.33K,60.0,50.29,2021/01/27 22:31,20210127,Call,305.33,1
828,XOM,2021/04/16,$259.38K,55.0,45.09,2021/01/27 22:31,20210127,Call,259.38,78
829,ADT,2021/02/19,$92.22K,10.0,9.52,2021/01/27 22:31,20210127,Call,92.22,22
830,JKS,2021/03/19,$1.09M,80.0,68.09,2021/01/27 22:30,20210127,Call,1090.0,50
831,ASO,2021/02/19,$172.06K,30.0,25.0,2021/01/27 22:30,20210127,Call,172.06,22
832,SRNE,2021/02/12,$80.00K,14.0,10.7,2021/01/27 22:30,20210127,Call,80.0,15
