,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
873,CHPT,2021/03/19,$90.00K,20.0,28.15,2021/03/12 22:55,20210312,Put,90.0,4
874,MGM,2021/03/19,$150.00K,42.0,39.01,2021/03/12 22:55,20210312,Call,150.0,4
875,MGM,2021/03/19,$535.00K,39.0,39.01,2021/03/12 22:55,20210312,Call,535.0,4
876,ESGC,2021/06/18,$59.61K,2.5,2.02,2021/03/12 22:54,20210312,Call,59.61,95
877,RUN,2021/03/19,$60.00K,80.0,61.5,2021/03/12 22:54,20210312,Call,60.0,4
878,VZ,2021/04/16,$288.69K,55.0,56.08,2021/03/12 22:54,20210312,Call,288.69,32
879,ADNT,2021/10/15,$1.26M,60.0,46.38,2021/03/12 22:53,20210312,Call,1260.0,214
880,ADNT,2021/10/15,$2.02M,50.0,46.38,2021/03/12 22:53,20210312,Call,2020.0,214
881,PINS,2021/03/19,$133.00K,73.0,69.24,2021/03/12 22:52,20210312,Call,133.0,4
882,VZ,2021/04/16,$183.24K,55.0,56.09,2021/03/12 22:52,20210312,Call,183.24,32
883,BKNG,2021/07/16,$54.95M,2150.0,2392.51,2021/03/12 22:52,20210312,Call,54950.0,123
884,BKNG,2021/03/19,$90.13M,1800.0,2392.51,2021/03/12 22:52,20210312,Call,90130.0,4
885,LB,2021/05/21,$1.09M,65.0,60.02,2021/03/12 22:51,20210312,Call,1090.0,67
886,LB,2021/04/16,$1.79M,57.5,60.02,2021/03/12 22:51,20210312,Call,1790.0,32
887,LB,2021/05/21,$292.50K,80.0,60.02,2021/03/12 22:51,20210312,Call,292.5,67
888,PARR,2021/06/18,$2.00M,17.5,20.08,2021/03/12 22:50,20210312,Call,2000.0,95
889,PARR,2021/09/17,$700.00K,22.5,20.08,2021/03/12 22:50,20210312,Call,700.0,186
890,PARR,2021/06/18,$1.40M,20.0,20.08,2021/03/12 22:50,20210312,Call,1400.0,95
891,PRMW,2021/04/16,$93.75K,20.0,16.99,2021/03/12 22:49,20210312,Call,93.75,32
892,PRMW,2021/04/16,$225.00K,17.5,16.98,2021/03/12 22:49,20210312,Call,225.0,32
893,PBR,2021/03/19,$10.00K,9.0,8.11,2021/03/12 22:49,20210312,Call,10.0,4
894,SNAP,2021/03/19,$107.00K,61.0,57.84,2021/03/12 22:48,20210312,Call,107.0,4
895,LC,2021/04/16,$116.02K,17.0,13.88,2021/03/12 22:47,20210312,Call,116.02,32
896,OGI,2021/03/19,$34.24K,5.0,3.77,2021/03/12 22:46,20210312,Call,34.24,4
897,LC,2021/04/16,$70.70K,17.0,13.61,2021/03/12 22:45,20210312,Call,70.7,32
898,FINV,2021/03/19,$231.96K,10.0,8.83,2021/03/12 22:45,20210312,Put,231.96,4
899,MOS,2021/04/16,$311.95K,35.0,33.8,2021/03/12 22:44,20210312,Call,311.95,32
900,LC,2021/04/16,$47.13K,17.0,13.41,2021/03/12 22:44,20210312,Call,47.13,32
901,LC,2021/04/16,$41.95K,17.0,13.39,2021/03/12 22:44,20210312,Call,41.95,32
902,ON,2021/04/09,$245.08K,35.0,37.93,2021/03/12 22:44,20210312,Put,245.08,25
903,FINV,2021/03/19,$156.99K,10.0,8.82,2021/03/12 22:43,20210312,Put,156.99,4
904,FINV,2021/03/19,$224.86K,10.0,8.72,2021/03/12 22:43,20210312,Put,224.86,4
905,JD,2021/04/16,$420.66K,90.0,84.68,2021/03/12 22:43,20210312,Call,420.66,32
906,FINV,2021/03/19,$203.06K,10.0,8.65,2021/03/12 22:43,20210312,Put,203.06,4
907,QD,2021/03/19,$79.81K,2.0,2.54,2021/03/12 22:42,20210312,Call,79.81,4
908,QD,2021/04/16,$87.06K,2.5,2.54,2021/03/12 22:42,20210312,Call,87.06,32
909,QD,2021/04/16,$117.00K,2.5,2.53,2021/03/12 22:41,20210312,Call,117.0,32
910,QD,2021/03/19,$107.25K,2.0,2.53,2021/03/12 22:41,20210312,Call,107.25,4
912,UBER,2021/03/19,$367.50K,55.0,57.81,2021/03/12 22:41,20210312,Call,367.5,4
913,CPLG,2021/10/15,$102.78K,17.5,9.83,2021/03/12 22:40,20210312,Call,102.78,214
914,CPLG,2021/10/15,$254.33K,12.5,9.83,2021/03/12 22:40,20210312,Call,254.33,214
915,CX,2021/03/19,$34.46K,8.0,7.36,2021/03/12 22:40,20210312,Call,34.46,4
916,CS,2021/04/16,$50.00K,11.0,13.01,2021/03/12 22:38,20210312,Put,50.0,32
917,RKT,2021/03/19,$120.63K,23.39,25.18,2021/03/12 22:35,20210312,Put,120.63,4
918,MRO,2021/06/18,$461.90K,13.0,12.43,2021/03/12 22:34,20210312,Call,461.9,95
919,FLR,2022/01/21,$330.00K,15.0,21.29,2021/03/12 22:33,20210312,Put,330.0,312
920,CLF,2021/04/16,$151.60K,17.0,16.98,2021/03/12 22:32,20210312,Call,151.6,32
921,UBER,2021/06/18,$565.29K,60.0,58.35,2021/03/12 22:32,20210312,Call,565.29,95
922,FCX,2021/05/21,$355.00K,37.0,36.6,2021/03/12 22:31,20210312,Call,355.0,67
923,SFL,2021/03/19,$75.00K,7.5,8.25,2021/03/12 22:30,20210312,Call,75.0,4
924,CAN,2021/03/19,$59.20K,17.5,31.86,2021/03/12 22:30,20210312,Put,59.2,4
926,CX,2021/03/19,$46.75K,8.0,7.33,2021/03/12 22:30,20210312,Call,46.75,4
927,GOEV,2021/03/19,$338.31K,15.0,14.81,2021/03/12 22:30,20210312,Call,338.31,4
